"V1" "V2" "V3"
"4172" -869.7646484375 1861.39831542969 952.481079101562
"4173" -109.408348083496 1506.83679199219 43.1748428344727
"4174" -267.833801269531 2233.13256835938 -32.7315788269043
"4175" -183.962936401367 504.475250244141 62.4802398681641
"4176" -476.462707519531 2447.74047851562 -58.4503707885742
"4177" -159.037567138672 1423.88623046875 29.545955657959
"4178" -1149.87377929688 968.219177246094 901.270568847656
"4179" -331.722747802734 309.010986328125 246.573120117188
"4180" -693.236145019531 792.021484375 985.635437011719
"4181" -957.345275878906 483.465026855469 1263.45751953125
"4182" -983.18310546875 467.688995361328 878.409729003906
"4183" -942.219787597656 558.904113769531 1853.54174804688
"4184" -948.0087890625 1938.26647949219 1334.51684570312
"4185" -215.667388916016 2266.77758789062 -17.6732959747314
"4186" -573.87646484375 1380.91333007812 -19.9116516113281
"4187" -415.738159179688 73.0342407226562 -102.86083984375
"4188" -543.546997070312 176.085067749023 917.507202148438
"4189" 21.3681335449219 1330.73803710938 -676.871643066406
"4190" -145.177108764648 733.282104492188 -758.963623046875
"4191" -535.826538085938 413.385986328125 973.992431640625
"4192" -846.740234375 625.812744140625 1429.95666503906
"4193" -537.327880859375 17.6418609619141 157.432861328125
"4194" -358.221984863281 309.010986328125 306.921508789062
"4195" -942.03662109375 1040.3623046875 1744.64685058594
"4196" -439.260833740234 1394.923828125 1010.99743652344
"4197" -819.789978027344 402.647277832031 246.824493408203
"4198" -822.19091796875 306.244750976562 217.457611083984
"4199" -696.346069335938 -8.60538718191681e-15 683.58740234375
"4200" -305.317810058594 685.251037597656 -821.872436523438
"4201" -961.926879882812 778.180114746094 1915.53869628906
"4202" -1041.6376953125 418.460571289062 1065.30517578125
"4203" -158.936706542969 31.8028545379639 -743.820617675781
"4204" 59.5713958740234 893.491333007812 -627.186645507812
"4205" -265.224151611328 31.83664894104 -454.941131591797
"4206" -887.120971679688 410.832275390625 449.366088867188
"4207" -1188.81726074219 571.098693847656 1798.87609863281
"4208" -416.359375 2062.3720703125 -22.6832942962646
"4209" -1219.580078125 639.7822265625 1992.07165527344
"4210" -11.782000541687 479.630645751953 -506.443572998047
"4211" -209.525268554688 858.106506347656 -320.639373779297
"4212" 44.0358848571777 833.6865234375 128.547103881836
"4213" -778.079833984375 35.5925369262695 667.47021484375
"4214" -20.0558242797852 511.810974121094 -1183.59375
"4215" -251.216033935547 309.011016845703 128.088958740234
"4216" -233.572326660156 1868.59545898438 -739.019775390625
"4217" -250.149108886719 114.480857849121 -793.736633300781
"4218" -418.514038085938 805.678100585938 1010.14233398438
"4219" -303.355316162109 39.1002731323242 -130.336166381836
"4220" -163.33366394043 655.106811523438 -617.57763671875
"4221" -1215.5986328125 650.074768066406 2023.97436523438
"4222" -927.902160644531 1131.27038574219 1715.81958007812
"4223" -707.11279296875 1429.38854980469 -19.250114440918
"4224" -780.621948242188 1679.470703125 -52.0492782592773
"4225" -965.728881835938 1784.03784179688 930.293579101562
"4226" -27.9616718292236 772.649230957031 -888.377075195312
"4227" -269.237365722656 800.3330078125 101.437858581543
"4228" -468.979064941406 985.08544921875 41.8058929443359
"4229" -617.296264648438 309.010986328125 -101.882118225098
"4230" -743.280822753906 648.088012695312 965.340942382812
"4231" -191.772186279297 413.385986328125 -349.267791748047
"4232" 22.1453132629395 1025.02062988281 64.9696807861328
"4233" -871.548095703125 2261.86767578125 949.581848144531
"4234" -1137.52038574219 958.687072753906 2198.22607421875
"4235" -906.242309570312 413.385986328125 1370.67529296875
"4236" -694.648193359375 913.661193847656 964.84375
"4237" -313.536712646484 2453.5283203125 -46.8568649291992
"4238" -893.301147460938 717.864990234375 1513.23803710938
"4239" -855.038818359375 737.532531738281 1446.623046875
"4240" -727.024291992188 155.160720825195 17.2733688354492
"4241" -224.730743408203 2223.142578125 -32.9121131896973
"4242" 57.0270462036133 511.810974121094 -763.626953125
"4243" -275.21484375 980.831665039062 -244.424133300781
"4244" -358.435668945312 1471.68640136719 -739.776489257812
"4245" 114.044990539551 989.635803222656 -1061.92395019531
"4246" 82.7257995605469 531.439514160156 -877.83203125
"4247" -217.359283447266 730.904296875 -614.696655273438
"4248" -456.970855712891 413.385986328125 -576.883728027344
"4249" -48.3008346557617 511.811004638672 -842.967346191406
"4250" -339.100006103516 1605.35498046875 12.0515956878662
"4251" -462.852691650391 723.656005859375 1004.43005371094
"4252" -420.884094238281 1313.05712890625 -35.2465667724609
"4253" -349.142608642578 1197.84704589844 -138.207534790039
"4254" -125.420707702637 413.385986328125 -1050.85778808594
"4255" -433.346984863281 413.385986328125 -261.64306640625
"4256" 43.2629089355469 1600.00634765625 -690.818176269531
"4257" -478.24072265625 1410.26342773438 1006.91418457031
"4258" -296.279113769531 469.416564941406 349.259033203125
"4259" -1223.87097167969 856.107055664062 2287.0791015625
"4260" -402.128112792969 511.243591308594 -762.189697265625
"4261" -459.599151611328 195.687835693359 -673.496765136719
"4262" -1030.1494140625 766.287780761719 1899.72619628906
"4263" -651.104614257812 1983.66101074219 959.592224121094
"4264" 182.793746948242 1139.04541015625 -699.818603515625
"4265" -87.9394989013672 309.010986328125 -784.38818359375
"4266" -903.702697753906 780.21337890625 1665.96130371094
"4267" -678.111328125 413.385986328125 395.262268066406
"4268" -94.3554000854492 1643.48510742188 23.3672695159912
"4269" -490.824584960938 937.837463378906 -699.179565429688
"4270" -238.100387573242 765.100708007812 -618.216430664062
"4271" -837.067260742188 158.378845214844 1042.27783203125
"4272" -853.865478515625 413.385986328125 1186.201171875
"4273" -323.044616699219 2408.26782226562 -30.311731338501
"4274" -944.83154296875 1028.8544921875 1749.81811523438
"4275" -562.792663574219 52.9963226318359 -64.4602584838867
"4276" -152.222930908203 1317.50170898438 -8.186110496521
"4277" -118.407485961914 1873.34423828125 -726.073120117188
"4278" -573.522338867188 555.266784667969 436.324645996094
"4279" -34.835132598877 188.138000488281 -1135.19848632812
"4280" -140.561737060547 1101.70227050781 -8.97391986846924
"4281" -444.904052734375 453.160186767578 696.413391113281
"4282" -569.981567382812 131.058212280273 -326.455078125
"4283" -822.772583007812 761.392272949219 1375.2939453125
"4284" -31.9840526580811 1643.31066894531 -688.823486328125
"4285" -653.137817382812 1704.97290039062 -52.7503280639648
"4286" -146.445404052734 40.2485733032227 -834.776550292969
"4287" -479.609985351562 16.8409881591797 11.8674974441528
"4288" -596.18408203125 58.3797225952148 387.574462890625
"4289" -841.617126464844 425.662445068359 321.172210693359
"4290" -141.018600463867 2032.11596679688 -728.55078125
"4291" -283.680236816406 942.815002441406 993.519226074219
"4292" -245.923629760742 809.19091796875 103.143463134766
"4293" 154.264633178711 937.540954589844 -147.469573974609
"4294" 25.4330196380615 309.010986328125 -1086.48815917969
"4295" -459.853576660156 2354.15844726562 -33.0657501220703
"4296" -914.388122558594 424.030700683594 1455.8291015625
"4297" -665.5517578125 44.388614654541 247.866821289062
"4298" -658.026916503906 309.010986328125 374.884063720703
"4299" -240.200958251953 413.385986328125 -689.257019042969
"4300" -833.292358398438 1774.81298828125 -108.04475402832
"4301" -220.181381225586 549.975830078125 870.723937988281
"4302" -2.06748962402344 1495.44116210938 -719.385620117188
"4303" -595.096374511719 1732.56799316406 -62.1854057312012
"4304" -755.146545410156 1224.46166992188 872.608459472656
"4305" -714.330078125 997.902282714844 900.598876953125
"4306" 201.335037231445 1007.52447509766 -1401.1474609375
"4307" -839.839477539062 430.895446777344 318.638549804688
"4308" -824.8974609375 413.385986328125 790.226196289062
"4309" -954.037231445312 481.2626953125 1277.54650878906
"4310" -415.095336914062 744.806213378906 1010.88610839844
"4311" -626.437683105469 498.5712890625 409.896057128906
"4312" 49.9109306335449 511.810974121094 -834.632019042969
"4313" -175.886474609375 1961.296875 -717.176391601562
"4314" -524.103149414062 309.010986328125 615.453491210938
"4315" -782.733215332031 1841.84643554688 914.997863769531
"4316" -248.457672119141 36.476749420166 -557.515930175781
"4317" -339.745422363281 1725.9736328125 -725.435180664062
"4318" -617.184326171875 1749.00952148438 -75.3977279663086
"4319" 110.731330871582 744.126159667969 -1052.9736328125
"4320" -799.613342285156 1108.23168945312 734.249694824219
"4321" -1002.80682373047 451.476623535156 1466.34155273438
"4322" -648.345153808594 1722.2822265625 -61.2916297912598
"4323" -432.539581298828 33.2706184387207 -57.1953201293945
"4324" -652.199096679688 309.010986328125 82.5047454833984
"4325" -395.544464111328 413.385986328125 45.0516357421875
"4326" -519.504089355469 86.1762771606445 -304.084716796875
"4327" 70.0604095458984 1392.13256835938 -679.43994140625
"4328" -435.62451171875 805.188903808594 -641.445678710938
"4329" 55.2308158874512 1207.69067382812 -686.9130859375
"4330" -707.683471679688 942.489196777344 953.9423828125
"4331" -2.2082347869873 317.412658691406 -424.40869140625
"4332" -820.328491210938 718.584838867188 1369.16235351562
"4333" -868.842102050781 1132.64282226562 1586.24389648438
"4334" -568.407592773438 1960.04858398438 -38.274658203125
"4335" -444.586730957031 413.385986328125 -564.893615722656
"4336" -659.017150878906 492.126007080078 -99.5629425048828
"4337" -777.496826171875 816.57373046875 976.342407226562
"4338" -88.2099685668945 418.135986328125 -512.306579589844
"4339" -77.3911666870117 511.810974121094 -1134.7578125
"4340" -1354.59704589844 642.504455566406 909.492431640625
"4341" -419.13525390625 1463.9658203125 12.2759437561035
"4342" -15.65598487854 245.912506103516 -1148.01318359375
"4343" 111.972175598145 413.385986328125 -1077.31420898438
"4344" -543.849975585938 421.075988769531 -199.442306518555
"4345" -566.919921875 1822.57592773438 975.389221191406
"4346" -53.8522605895996 626.625122070312 -860.814208984375
"4347" -313.641265869141 1033.78564453125 -848.131164550781
"4348" -98.4967269897461 418.293090820312 -501.546020507812
"4349" -623.653869628906 708.643127441406 60.9839859008789
"4350" -542.607727050781 309.010986328125 -447.221618652344
"4351" 188.3203125 646.161376953125 -1189.06286621094
"4352" -832.026489257812 758.07958984375 1397.05334472656
"4353" -932.924560546875 1270.32165527344 1834.09252929688
"4354" 113.704193115234 732.30224609375 -1058.03247070312
"4355" -53.4111938476562 309.010986328125 -1174.38061523438
"4356" -503.836059570312 407.480041503906 -579.923217773438
"4357" -893.31787109375 1616.93322753906 921.041137695312
"4358" -564.024291992188 591.6650390625 398.456726074219
"4359" -89.4987945556641 133.287872314453 -324.712799072266
"4360" -1033.65014648438 915.427551269531 2055.662109375
"4361" 36.0763130187988 836.140625 127.517929077148
"4362" -284.853393554688 309.011016845703 219.95458984375
"4363" -527.24755859375 360.002319335938 1013.31811523438
"4364" -669.974243164062 698.539855957031 54.6488761901855
"4365" -957.598754882812 213.264923095703 654.126098632812
"4366" -864.715026855469 467.924499511719 411.628295898438
"4367" -547.917175292969 2143.72607421875 -55.4665145874023
"4368" -936.736328125 1818.41259765625 941.181518554688
"4369" -233.696411132812 309.010986328125 120.274551391602
"4370" -793.265991210938 1445.61462402344 -24.6886901855469
"4371" -324.542175292969 2129.58862304688 -30.2423286437988
"4372" -209.419174194336 2171.6279296875 -39.5651397705078
"4373" -868.931762695312 888.111206054688 1586.46594238281
"4374" -98.7811126708984 413.385986328125 -138.3046875
"4375" -590.366638183594 2449.33520507812 -69.5481262207031
"4376" -95.2652587890625 405.799743652344 -177.021484375
"4377" -827.488037109375 20.1401443481445 1073.24926757812
"4378" -422.366577148438 1023.35021972656 26.4987373352051
"4379" -197.916213989258 1935.697265625 -719.67333984375
"4380" -620.143798828125 447.889251708984 1119.43273925781
"4381" -220.392944335938 846.906555175781 -306.177520751953
"4382" -1117.521484375 1414.21276855469 948.483215332031
"4383" -284.110443115234 449.928741455078 -478.174957275391
"4384" -266.039337158203 309.010986328125 -825.902709960938
"4385" -223.60725402832 309.010986328125 193.323776245117
"4386" -70.2920379638672 309.010986328125 -549.452331542969
"4387" -586.463806152344 716.069519042969 857.3701171875
"4388" -261.549499511719 16.9332580566406 -426.692413330078
"4389" -412.886383056641 413.385986328125 -772.635437011719
"4390" -826.51220703125 441.981811523438 1395.20385742188
"4391" -172.703323364258 1616.822265625 24.0244941711426
"4392" -430.271484375 1226.46350097656 986.913452148438
"4393" -164.911758422852 1626.83081054688 -743.1005859375
"4394" -521.707397460938 1213.93212890625 974.913208007812
"4395" -760.348693847656 1649.92626953125 -38.3827438354492
"4396" -197.519790649414 309.010986328125 -39.4091567993164
"4397" -272.889587402344 413.385986328125 -758.270080566406
"4398" -1003.80609130859 451.563842773438 810.136779785156
"4399" -1063.2685546875 471.335235595703 1279.70385742188
"4400" -5.9459171295166 1689.50061035156 -687.18408203125
"4401" -859.033813476562 788.488952636719 1454.64611816406
"4402" -904.00927734375 874.722900390625 1666.16394042969
"4403" -1195.95959472656 870.928894042969 929.429870605469
"4404" -1087.0244140625 715.807861328125 947.454833984375
"4405" -648.535705566406 241.394989013672 -253.699203491211
"4406" -974.547485351562 873.193542480469 1804.80493164062
"4407" -18.1989078521729 1509.59533691406 51.6061019897461
"4408" -766.547790527344 309.010986328125 792.64208984375
"4409" -1097.69604492188 1341.56860351562 949.388122558594
"4410" -262.202545166016 212.845138549805 322.226196289062
"4411" -861.437561035156 483.430328369141 1321.43127441406
"4412" -162.628814697266 485.906188964844 -1228.05773925781
"4413" -420.144287109375 2177.39404296875 -57.2017593383789
"4414" 74.1990280151367 511.81103515625 -1035.33959960938
"4415" -1277.91247558594 603.320434570312 1862.77954101562
"4416" -10.9101448059082 461.782989501953 -538.625671386719
"4417" -90.5879516601562 413.385986328125 -862.05517578125
"4418" -384.062744140625 1629.25427246094 1.4349946975708
"4419" -676.954467773438 1922.31872558594 -56.5999221801758
"4420" -674.650634765625 413.385986328125 941.821105957031
"4421" -482.330688476562 660.988647460938 -646.168884277344
"4422" -189.889678955078 1554.24975585938 33.8014755249023
"4423" -1016.1396484375 354.805450439453 1282.76586914062
"4424" -174.93815612793 413.385986328125 -692.065063476562
"4425" -104.339729309082 309.010986328125 -1178.90270996094
"4426" -1002.52850341797 499.260559082031 848.213500976562
"4427" -545.944396972656 431.770324707031 -200.083511352539
"4428" -711.66845703125 413.385986328125 463.057434082031
"4429" -271.81884765625 1435.69091796875 21.3040618896484
"4430" -998.027099609375 592.658386230469 -13.6565570831299
"4431" -282.765960693359 254.151443481445 382.738067626953
"4432" -211.631118774414 498.030975341797 50.024730682373
"4433" -47.2090225219727 74.1176300048828 -1064.15270996094
"4434" -78.8193588256836 140.039611816406 -342.655334472656
"4435" 137.702255249023 1100.10437011719 -1099.90295410156
"4436" -1022.15954589844 922.226013183594 1886.80871582031
"4437" -363.970489501953 8.16098213195801 -186.553649902344
"4438" -578.045776367188 169.000640869141 -376.705078125
"4439" -545.357421875 1610.30200195312 956.650451660156
"4440" -1207.75927734375 690.894836425781 2084.0751953125
"4441" -612.296142578125 38.8619689941406 162.086273193359
"4442" -388.316986083984 413.385986328125 -824.196166992188
"4443" -429.398864746094 1375.19421386719 -85.0339736938477
"4444" -830.404602050781 419.446166992188 552.354675292969
"4445" -737.662292480469 1092.41101074219 875.370422363281
"4446" -137.035415649414 424.882263183594 -221.153121948242
"4447" -712.851318359375 413.385986328125 498.06103515625
"4448" -1064.04248046875 1473.23217773438 947.401123046875
"4449" 50.5154724121094 467.146179199219 -688.357727050781
"4450" -238.857192993164 1651.59216308594 -706.973388671875
"4451" -850.584716796875 189.539703369141 318.633422851562
"4452" -621.432861328125 635.423767089844 40.0879364013672
"4453" -294.170501708984 1200.37866210938 -107.917953491211
"4454" -32.3765830993652 413.385986328125 -877.662353515625
"4455" 149.546127319336 702.867919921875 -582.161010742188
"4456" -217.900939941406 1259.60888671875 -378.58349609375
"4457" -459.332366943359 413.385986328125 577.43896484375
"4458" -1250.61694335938 867.603454589844 924.979675292969
"4459" -190.958526611328 413.385986328125 -712.361206054688
"4460" -445.594970703125 66.536506652832 -369.724761962891
"4461" -237.494857788086 1890.60803222656 -26.603048324585
"4462" -744.329650878906 1148.6572265625 824.261779785156
"4463" -703.69970703125 1052.51110839844 827.368225097656
"4464" 54.461181640625 911.976318359375 -980.629089355469
"4465" -187.733505249023 1442.90063476562 30.0755672454834
"4466" -245.781677246094 1409.30688476562 17.9760589599609
"4467" 59.6332054138184 550.7451171875 -791.920043945312
"4468" -729.85595703125 452.949401855469 810.500671386719
"4469" -707.420593261719 161.568756103516 1076.18481445312
"4470" -244.219345092773 1615.84069824219 -713.2958984375
"4471" -506.15576171875 309.010955810547 222.834899902344
"4472" -379.854064941406 29.9994029998779 -329.904724121094
"4473" -157.590896606445 900.787780761719 -649.168273925781
"4474" -999.734252929688 398.436218261719 1454.21997070312
"4475" -380.523284912109 447.081970214844 -629.503295898438
"4476" -1032.28442382812 497.998229980469 1642.48352050781
"4477" -146.286697387695 1303.76831054688 -691.981506347656
"4478" 37.467212677002 286.015655517578 -1174.39733886719
"4479" -714.797973632812 1084.64465332031 914.17578125
"4480" -317.818450927734 708.260009765625 88.8930282592773
"4481" -425.402465820312 309.010986328125 -150.692733764648
"4482" -752.456970214844 117.653244018555 812.312683105469
"4483" -480.39599609375 467.688995361328 -553.989074707031
"4484" -186.820831298828 678.81298828125 -615.365417480469
"4485" 81.8925628662109 1466.77966308594 -699.600341796875
"4486" -326.606292724609 863.057250976562 -196.549652099609
"4487" -163.361480712891 56.7685279846191 -823.3759765625
"4488" -567.175903320312 407.480041503906 -469.171234130859
"4489" -209.218963623047 1760.52722167969 -46.753532409668
"4490" -635.344970703125 452.827667236328 -195.951995849609
"4491" -43.7953414916992 146.074859619141 -458.66162109375
"4492" -114.010864257812 932.057739257812 -499.862854003906
"4493" -630.810791015625 24.7018165588379 667.509887695312
"4494" -420.631103515625 380.184783935547 701.559753417969
"4495" -764.712829589844 974.12109375 825.151184082031
"4496" -231.327301025391 511.811004638672 -927.31201171875
"4497" -589.29248046875 413.385986328125 -405.735260009766
"4498" -107.627014160156 1757.72387695312 -35.6177520751953
"4499" -508.345642089844 523.223510742188 -715.327392578125
"4500" -570.161254882812 2316.81274414062 -42.7202110290527
"4501" -381.493347167969 460.247467041016 -616.704406738281
"4502" -146.329360961914 511.811004638672 -778.469116210938
"4503" -589.52099609375 1903.58776855469 -54.4032821655273
"4504" -187.564208984375 309.010986328125 -389.848846435547
"4505" -258.454254150391 750.691040039062 11.9742889404297
"4506" -267.542266845703 768.833068847656 100.612106323242
"4507" -369.39208984375 989.716247558594 48.6573257446289
"4508" -452.156921386719 309.010986328125 433.34619140625
"4509" -787.085388183594 413.385986328125 403.158843994141
"4510" -208.443420410156 765.413818359375 -615.370483398438
"4511" -298.1826171875 1200.84167480469 -62.0575981140137
"4512" -913.495544433594 413.385986328125 1339.58422851562
"4513" -946.960388183594 981.285888671875 913.8564453125
"4514" -407.765563964844 752.436767578125 1011.55712890625
"4515" -725.2861328125 104.233619689941 738.465148925781
"4516" -604.890869140625 414.897521972656 -274.877319335938
"4517" 106.41845703125 614.927185058594 99.0999145507812
"4518" -721.720825195312 1457.24047851562 -16.4003524780273
"4519" -161.443420410156 309.010986328125 -800.387084960938
"4520" -1100.22619628906 414.230499267578 1406.29675292969
"4521" -768.714111328125 1011.962890625 816.97705078125
"4522" -713.487426757812 34.9294319152832 763.405700683594
"4523" -838.428466796875 1330.20080566406 -64.9990310668945
"4524" -90.3711853027344 413.385986328125 -851.873413085938
"4525" -343.378570556641 637.379760742188 66.2378234863281
"4526" -453.936798095703 746.99609375 1007.42895507812
"4527" -265.753540039062 413.385986328125 -183.892944335938
"4528" -422.533203125 389.051727294922 -108.903968811035
"4529" -142.08708190918 309.010986328125 -45.8702011108398
"4530" -600.071228027344 2265.62548828125 -52.9197425842285
"4531" 57.615852355957 1056.77282714844 48.1612892150879
"4532" -733.574157714844 483.464996337891 1273.06799316406
"4533" -794.645874023438 861.444458007812 968.423217773438
"4534" 51.0316772460938 1099.97497558594 -980.693176269531
"4535" -565.334533691406 1566.76123046875 971.320983886719
"4536" -1043.54162597656 483.464996337891 1328.2724609375
"4537" -975.908569335938 249.69416809082 1267.37805175781
"4538" -182.124771118164 615.054504394531 72.5860748291016
"4539" -890.388305664062 1336.71850585938 967.916931152344
"4540" -480.631774902344 482.283020019531 795.014892578125
"4541" -59.8978500366211 189.182205200195 -281.954864501953
"4542" 82.0198669433594 330.437438964844 -727.624267578125
"4543" -760.296691894531 1465.11303710938 -18.7444915771484
"4544" 69.0562973022461 498.263305664062 -774.303100585938
"4545" -77.8468780517578 945.670104980469 -670.214416503906
"4546" -57.2805213928223 868.020080566406 114.713310241699
"4547" -665.762268066406 915.667541503906 859.874938964844
"4548" -1003.46081542969 939.853332519531 2001.81787109375
"4549" -1029.9365234375 757.423278808594 1899.37170410156
"4550" -1067.33349609375 481.432525634766 609.234985351562
"4551" -729.209411621094 527.726806640625 816.318298339844
"4552" -658.454406738281 453.088562011719 -135.239700317383
"4553" -4.51584243774414 1099.95520019531 -986.484741210938
"4554" -91.3928375244141 38.029125213623 -984.404602050781
"4555" -362.922729492188 63.1171722412109 -189.40185546875
"4556" -323.219970703125 810.643920898438 96.0498733520508
"4557" -27.3790264129639 458.269775390625 -487.876586914062
"4558" -774.076416015625 309.010986328125 462.627319335938
"4559" -546.643676757812 2151.279296875 -58.4053115844727
"4560" -551.048400878906 455.823547363281 968.778076171875
"4561" 139.538589477539 1221.95471191406 -49.1577911376953
"4562" -149.344970703125 1453.96704101562 -715.025939941406
"4563" -807.113403320312 913.828247070312 36.8419570922852
"4564" -12.8118047714233 961.024353027344 -907.368286132812
"4565" -548.025573730469 2397.48510742188 -48.0049667358398
"4566" -33.8649368286133 14.4619150161743 -1083.75659179688
"4567" -667.559387207031 492.126007080078 -60.6054916381836
"4568" -234.128631591797 1573.04809570312 27.2767181396484
"4569" -1113.83935546875 867.638366699219 2170.0390625
"4570" -453.42626953125 89.6254806518555 56.5775146484375
"4571" -811.135192871094 1320.06115722656 1429.30432128906
"4572" -694.79345703125 473.770690917969 -64.0827713012695
"4573" 70.7698669433594 413.385986328125 -1127.849609375
"4574" -368.347625732422 309.010986328125 -537.167602539062
"4575" -729.817626953125 413.385986328125 1228.0712890625
"4576" -692.2001953125 1209.95349121094 958.72119140625
"4577" -570.444702148438 482.282989501953 968.73486328125
"4578" -420.005981445312 1877.67590332031 -61.9466743469238
"4579" -313.320495605469 468.8486328125 -971.167236328125
"4580" -182.221267700195 1209.03466796875 -361.880249023438
"4581" -15.376446723938 210.244033813477 -397.363616943359
"4582" -745.514526367188 134.764907836914 1092.5361328125
"4583" -480.481506347656 2015.17297363281 -25.4837379455566
"4584" -582.374328613281 407.480010986328 -435.882629394531
"4585" -349.981658935547 1099.25671386719 -88.34033203125
"4586" -575.250183105469 1517.1513671875 1.14245593547821
"4587" -942.684753417969 840.3310546875 958.307250976562
"4588" -204.031494140625 1739.56945800781 -718.425964355469
"4589" -504.255432128906 421.260009765625 16.0407657623291
"4590" 71.4327011108398 949.61669921875 -1003.30206298828
"4591" -426.860198974609 2554.45043945312 -68.8287658691406
"4592" -178.440124511719 413.385986328125 -626.715209960938
"4593" -513.513061523438 2020.49938964844 -28.353702545166
"4594" 8.82722854614258 304.232604980469 -458.254577636719
"4595" -419.056915283203 712.283630371094 -118.446655273438
"4596" -680.783142089844 898.482055664062 52.3811225891113
"4597" -109.006248474121 967.298645019531 -847.39013671875
"4598" -708.465515136719 932.6103515625 40.8478851318359
"4599" -547.549255371094 482.282989501953 899.508117675781
"4600" -134.198669433594 462.880004882812 -126.17529296875
"4601" -42.4386405944824 309.010986328125 -749.688110351562
"4602" -844.352294921875 1291.86633300781 1524.92626953125
"4603" -394.798278808594 532.736877441406 -89.728630065918
"4604" -912.163818359375 407.480010986328 414.630310058594
"4605" 145.583831787109 1059.85046386719 -1112.71411132812
"4606" -710.160949707031 422.238098144531 -47.7026138305664
"4607" -571.479919433594 639.4619140625 46.0320625305176
"4608" 180.017608642578 676.722595214844 -581.815368652344
"4609" -233.431640625 401.633178710938 -531.160827636719
"4610" -767.263916015625 413.385986328125 410.819396972656
"4611" -956.083923339844 483.464996337891 1096.80261230469
"4612" -856.492004394531 2082.25341796875 932.032531738281
"4613" -44.8784255981445 330.950134277344 -294.0068359375
"4614" -320.738098144531 33.2625541687012 -361.063385009766
"4615" -70.6427917480469 649.71875 -846.336364746094
"4616" -81.1538162231445 1364.36047363281 19.0019264221191
"4617" -552.466918945312 30.5495204925537 83.3058471679688
"4618" -766.04833984375 309.010986328125 763.448425292969
"4619" -350.142272949219 1331.78796386719 -710.524353027344
"4620" -281.821319580078 413.385986328125 -323.419647216797
"4621" -81.0773239135742 1638.08129882812 -693.959533691406
"4622" -899.335021972656 976.047546386719 7.6362943649292
"4623" -714.991821289062 437.592864990234 1263.46618652344
"4624" -364.201324462891 64.4400253295898 -242.935028076172
"4625" -709.917724609375 1406.43627929688 985.851928710938
"4626" -187.612747192383 482.282989501953 38.8752822875977
"4627" -170.210845947266 413.385986328125 -882.83544921875
"4628" -504.138397216797 1198.55224609375 -82.9622955322266
"4629" -1082.78784179688 570.678283691406 1763.00439453125
"4630" -523.233520507812 1944.78393554688 -36.7158317565918
"4631" -371.584991455078 415.345245361328 -867.461486816406
"4632" -164.285049438477 309.010986328125 -107.658782958984
"4633" -562.714721679688 309.010986328125 230.341125488281
"4634" -562.403625488281 413.385986328125 1034.11254882812
"4635" -641.334045410156 413.385986328125 812.749267578125
"4636" -1240.86486816406 891.573852539062 920.316467285156
"4637" -285.812133789062 413.385986328125 -822.997497558594
"4638" -29.5266876220703 1696.45153808594 -690.62109375
"4639" -619.787231445312 541.605346679688 1173.775390625
"4640" -779.107788085938 1268.89636230469 967.091186523438
"4641" -260.440155029297 1180.3330078125 -131.806015014648
"4642" -459.491180419922 70.4603881835938 16.0561065673828
"4643" -1063.26940917969 1544.35363769531 932.031372070312
"4644" 76.1680374145508 420.358459472656 -751.614074707031
"4645" -345.264099121094 25.4074306488037 -385.123474121094
"4646" 11.5738906860352 1200.50048828125 -692.967712402344
"4647" 76.487548828125 386.318786621094 -730.499267578125
"4648" -652.266784667969 465.691833496094 1179.65270996094
"4649" -873.971557617188 779.400024414062 45.9112854003906
"4650" 62.0516815185547 511.81103515625 -1146.8330078125
"4651" -84.9749374389648 439.582794189453 -340.511047363281
"4652" -898.220092773438 991.641967773438 0.283557415008545
"4653" -871.6787109375 1111.9892578125 -71.297248840332
"4654" -379.168060302734 309.010986328125 383.386169433594
"4655" -927.026000976562 483.464996337891 1168.9365234375
"4656" -386.044342041016 1595.39868164062 -732.900085449219
"4657" -104.407157897949 611.443359375 78.3661804199219
"4658" -24.2918643951416 1676.68701171875 17.0850429534912
"4659" -669.358276367188 421.259979248047 665.487182617188
"4660" -292.921417236328 486.645446777344 -686.093383789062
"4661" -544.449951171875 814.653076171875 997.787963867188
"4662" -530.445190429688 350.230133056641 944.794006347656
"4663" -506.095520019531 1208.36083984375 974.766357421875
"4664" -39.6939163208008 1700.22204589844 -692.060424804688
"4665" -637.374450683594 498.445251464844 -226.887786865234
"4666" -38.7560729980469 413.385986328125 -512.554138183594
"4667" -770.864807128906 1554.65356445312 956.511047363281
"4668" -910.328002929688 967.854858398438 924.164794921875
"4669" 55.388240814209 1300.86743164062 2.61853981018066
"4670" -945.001342773438 782.458374023438 1750.1591796875
"4671" -333.690368652344 739.347045898438 -625.454162597656
"4672" -958.846008300781 1288.49267578125 955.304809570312
"4673" -752.175537109375 129.561950683594 811.544982910156
"4674" -318.73779296875 144.027008056641 408.702453613281
"4675" -156.131500244141 1742.58044433594 -715.50244140625
"4676" -1212.01098632812 555.421325683594 1745.37841796875
"4677" -677.059692382812 97.1970748901367 607.389587402344
"4678" -1095.34680175781 712.156982421875 946.36669921875
"4679" -1187.41015625 572.096252441406 1802.34387207031
"4680" -892.930541992188 1009.79864501953 1641.99816894531
"4681" -201.839508056641 861.515258789062 -331.069763183594
"4682" -984.03564453125 289.287719726562 1222.0927734375
