"V1" "V2" "V3"
"8000" -711.71240234375 -234.2451171875 5845.70703125
"8001" -3490.07543945312 -11120.958984375 4581.66162109375
"8002" -873.382080078125 1292.32543945312 8259.7626953125
"8003" 1732.99084472656 3431.1982421875 7104.87939453125
"8004" 1825.48852539062 -2205.4287109375 2483.7666015625
"8005" -1689.45190429688 -6943.51708984375 4913.169921875
"8006" -1074.03833007812 -2239.45947265625 7560.416015625
"8007" 3229.1484375 7137.2724609375 11534.94140625
"8008" -5824.9814453125 -9148.7099609375 8440.40234375
"8009" 1798.18078613281 -5497.13037109375 4187.49365234375
"8010" -1846.77856445312 2952.88305664062 2978.60888671875
"8011" -1055.24487304688 1955.80139160156 7042.029296875
"8012" 3224.00634765625 -4717.99755859375 11627.0947265625
"8013" 1924.466796875 846.261840820312 7278.43603515625
"8014" 1817.7939453125 -3267.56665039062 4611.251953125
"8015" -1019.38256835938 -433.902526855469 11787.1875
"8016" 1067.27172851562 2094.43408203125 11550.5771484375
"8017" 1633.54846191406 275.712127685547 5627.06494140625
"8018" -700.578674316406 -3134.51684570312 1929.494140625
"8019" 845.978820800781 4527.0126953125 3125.78759765625
"8020" 1823.98974609375 -4207.1572265625 2735.11987304688
"8021" 1950.53662109375 -81.8661651611328 6631.9404296875
"8022" -3618.986328125 -12707.2666015625 3710.81420898438
"8023" 1823.43298339844 -830.71533203125 4397.0439453125
"8024" -693.069213867188 190.894882202148 11680.8134765625
"8025" -1985.07275390625 -5288.2900390625 3291.38256835938
"8026" 4713.76708984375 -6871.16259765625 11526.896484375
"8027" -1131.67431640625 4390.70947265625 3125.78759765625
"8028" 1295.55078125 -12183.529296875 5386.3525390625
"8029" -1828.30786132812 -2020.46057128906 3762.6220703125
"8030" 1271.87390136719 4852.8466796875 3125.78735351562
"8031" 5318.72705078125 -712.334350585938 8552.162109375
"8032" -1442.95227050781 -6883.41650390625 3078.728515625
"8033" -1521.26611328125 -3294.99438476562 7029.048828125
"8034" 254.682479858398 -327.273803710938 9036.67578125
"8035" 1865.599609375 -4565.904296875 4216.18115234375
"8036" 1792.11181640625 2662.53930664062 1958.27465820312
"8037" 1595.30920410156 3455.79321289062 7306.29150390625
"8038" 1352.89575195312 7084.865234375 3608.06201171875
"8039" -403.086517333984 3985.11767578125 6697.23779296875
"8040" -6103.36474609375 -9505.9091796875 8445.1787109375
"8041" 596.703796386719 -4469.875 2689.22412109375
"8042" -1749.57727050781 -2077.810546875 5625.34765625
"8043" 1524.19458007812 5946.68359375 2833.18359375
"8044" 617.9140625 2595.85766601562 5848.6357421875
"8045" -1384.990234375 606.425354003906 6452.8291015625
"8046" -1381.12463378906 3604.82348632812 326.216796875
"8047" -944.79736328125 -5617.509765625 6643.0126953125
"8048" 1213.7041015625 -2490.92797851562 11485.80078125
"8049" 518.984680175781 4761.70166015625 3823.49755859375
"8050" -557.357849121094 -10697.6396484375 4541.44287109375
"8051" -1473.65197753906 -6591.36572265625 5635.591796875
"8052" -3442.20751953125 -11516.966796875 3810.09985351562
"8053" 1115.37512207031 1969.30126953125 6747.6826171875
"8054" 2316.44091796875 280.877807617188 2093.84814453125
"8055" -226.55078125 4840.4140625 5884.8623046875
"8056" -180.382339477539 -38.3797492980957 7626.8896484375
"8057" -6421.13330078125 12198.37109375 8541.5908203125
"8058" 1337.06494140625 2836.01708984375 5782.5380859375
"8059" -5057.580078125 -93.9421691894531 11674.34765625
"8060" -3003.99438476562 -12910.75390625 5470.1552734375
"8061" 3432.6884765625 -11537.7294921875 4391.85986328125
"8062" -3579.91845703125 -11911.5302734375 6161.79736328125
"8063" 2689.4208984375 4590.1220703125 11679.9296875
"8064" 228.379333496094 -7328.55224609375 2861.8583984375
"8065" -2086.89526367188 -436.784118652344 7177.54736328125
"8066" -94.4578247070312 -450.541351318359 8364.5380859375
"8067" 345.778167724609 4555.99462890625 5849.93701171875
"8068" 1206.396484375 -6887.06787109375 2869.564453125
"8069" 2022.15759277344 4037.78955078125 11497.3388671875
"8070" -857.096252441406 -2834.65283203125 2689.224609375
"8071" -1219.67541503906 13.417444229126 7210.21826171875
"8072" -3716.0068359375 -13324.923828125 6112.33837890625
"8073" -1605.31030273438 3936.95458984375 6948.107421875
"8074" 3375.24365234375 -11179.2099609375 5140.171875
"8075" -3733.66552734375 -13524.8828125 4093.13818359375
"8076" 3652.02758789062 -12971.478515625 4917.34716796875
"8077" -1856.31726074219 -6337.0537109375 3451.90698242188
"8078" 1421.9658203125 -12615.4375 5687.05712890625
"8079" -1408.47521972656 6771.07421875 4393.44384765625
"8080" -707.355346679688 2973.78466796875 7571.42578125
"8081" -3905.30810546875 -5680.25341796875 8542.90625
"8082" 716.388549804688 -3519.87280273438 7584.68115234375
"8083" 1591.01184082031 -1015.34448242188 5554.373046875
"8084" 1216.95239257812 3439.4052734375 7548.3369140625
"8085" 118.86946105957 -4389.50244140625 1899.95251464844
"8086" -2175.07666015625 -4165.28173828125 8418.697265625
"8087" -6371.59228515625 10525.587890625 8569.33203125
"8088" 715.298828125 -7020.6630859375 5943.78173828125
"8089" 3869.7333984375 7261.755859375 11499.228515625
"8090" -1816.38439941406 -536.345703125 3973.1904296875
"8091" -973.716430664062 -3856.89868164062 2689.22436523438
"8092" 1693.98315429688 5290.4423828125 5389.515625
"8093" 3613.44287109375 -12321.8076171875 5151.69921875
"8094" -1831.97143554688 65.6406478881836 4525.19970703125
"8095" -1763.07849121094 -4731.92626953125 2689.22412109375
"8096" -1156.30493164062 3912.09130859375 1966.49255371094
"8097" -1925.45581054688 -1567.2900390625 5247.27392578125
"8098" 993.904541015625 3987.7177734375 7328.8349609375
"8099" 1767.8486328125 -954.564880371094 4534.4833984375
"8100" 2101.93798828125 -281.547760009766 8242.2998046875
"8101" -13640.3115234375 -1015.01257324219 11536.19921875
"8102" -690.4580078125 -4182.830078125 1927.15698242188
"8103" 1389.06091308594 365.578125 6382.064453125
"8104" -6772.751953125 11138.3408203125 8527.287109375
"8105" 3702.04345703125 -13323.673828125 4707.3251953125
"8106" 296.450500488281 -7748.0322265625 5978.97802734375
"8107" -1274.88696289062 -8142.53173828125 4012.65454101562
"8108" -1406.74072265625 5894.1162109375 3823.3544921875
"8109" 785.285339355469 -11621.7626953125 5478.64453125
"8110" 1287.10522460938 5556.12451171875 2246.7314453125
"8111" -1852.65112304688 -6393.36865234375 3580.8984375
"8112" 1528.18530273438 2771.11572265625 2095.30883789062
"8113" -1769.48620605469 1326.158203125 2689.22509765625
"8114" -2144.90771484375 -2418.12182617188 1983.1630859375
"8115" 45.4088325500488 1414.884765625 1909.30261230469
"8116" -6754.16796875 -10687.142578125 8443.1142578125
"8117" 1514.29626464844 -5235.34375 5592.40234375
"8118" -2728.04956054688 5102.9951171875 8580.5009765625
"8119" 1761.34765625 499.65673828125 2689.22485351562
"8120" -1806.53576660156 393.482421875 2689.22509765625
"8121" -1681.44921875 184.820755004883 2235.548828125
"8122" -4605.2724609375 9613.130859375 8466.8017578125
"8123" -738.676513671875 -7328.552734375 4300.05859375
"8124" -4350.96142578125 -537.831909179688 11644.984375
"8125" 1796.13549804688 1105.89343261719 2409.01806640625
"8126" 3701.21875 -6843.14013671875 11661.5966796875
"8127" 1802.2421875 268.735961914062 6394.58203125
"8128" 344.948303222656 5744.50341796875 5884.8623046875
"8129" 1614.65637207031 -2329.50268554688 6855.23583984375
"8130" 1798.20324707031 -5278.74072265625 4765.69091796875
"8131" -831.923889160156 -10335.7294921875 4665.96630859375
"8132" 9906.8232421875 -363.57421875 8589.599609375
"8133" -6685.44873046875 13331.1435546875 8472.4091796875
"8134" -1877.67395019531 1910.60424804688 4049.16650390625
"8135" 1032.14855957031 -4885.80224609375 1968.96813964844
"8136" -2278.9443359375 4363.85595703125 8578.55078125
"8137" 3547.71044921875 -11709.98828125 4885.2666015625
"8138" -7111.060546875 -12863.5869140625 8466.654296875
"8139" 176.790054321289 3841.75122070312 6909.53955078125
"8140" -3712.16430664062 -2996.43676757812 313.502685546875
"8141" 1851.60229492188 1998.58032226562 3130.26489257812
"8142" -874.154296875 2186.6650390625 6281.68994140625
"8143" -1712.32507324219 -3440.1123046875 5366.97119140625
"8144" 574.3994140625 -7328.552734375 3597.1083984375
"8145" 8145.6806640625 -12450.2490234375 11542.25
"8146" 4822.50048828125 9636.978515625 11526.5546875
"8147" 2009.01721191406 535.991821289062 6296.21533203125
"8148" -2319.82592773438 -269.159271240234 3278.19970703125
"8149" -1593.67504882812 2094.77563476562 6872.61376953125
"8150" -355.342376708984 -7328.5537109375 3181.49951171875
"8151" -1471.51733398438 6378.3955078125 4455.68798828125
"8152" -1281.6728515625 -440.045043945312 5834.4267578125
"8153" -989.31298828125 6621.88623046875 4074.30419921875
"8154" -278.230346679688 -2862.23754882812 7637.3759765625
"8155" 5967.37744140625 -9993.302734375 11491.9521484375
"8156" 3857.15966796875 -1936.59594726562 400.236999511719
"8157" 6303.20751953125 34.2373313903809 8516.0966796875
"8158" -1239.82177734375 -930.883178710938 2689.224609375
"8159" 1381.44250488281 4248.205078125 11562.1640625
"8160" -403.125122070312 -1153.29663085938 8259.7626953125
"8161" -139.306930541992 6081.1455078125 5845.83544921875
"8162" -1085.12646484375 -9007.5595703125 4246.19677734375
"8163" -1902.2255859375 2703.7333984375 2255.72509765625
"8164" 1851.75500488281 3806.31030273438 4751.98046875
"8165" 767.183898925781 1955.80053710938 6829.76171875
"8166" -1926.39855957031 665.939331054688 3527.4248046875
"8167" 31.4212951660156 -2643.29028320312 5847.265625
"8168" 3574.07177734375 -11909.1875 5860.333984375
"8169" -201.579803466797 -55.4461669921875 1870.84924316406
"8170" -1837.10815429688 -5673.23583984375 3535.38623046875
"8171" 1599.89343261719 -5358.8037109375 2689.22412109375
"8172" 2144.49291992188 -483.533416748047 2001.0458984375
"8173" 854.413879394531 -520.400146484375 5849.130859375
"8174" 1787.69494628906 2733.48583984375 2400.86962890625
"8175" 965.00537109375 1504.95935058594 11376.421875
"8176" -2514.11376953125 -3822.77294921875 8423.728515625
"8177" -1420.17065429688 3757.30712890625 2051.04638671875
"8178" -1572.06433105469 1592.77294921875 6018.29345703125
"8179" 2306.865234375 -1448.39379882812 2850.546875
"8180" 1716.70690917969 1071.28210449219 7439.73193359375
"8181" 1434.56372070312 1813.44970703125 5701.4794921875
"8182" 1601.48193359375 2668.98852539062 5541.83056640625
"8183" 1735.03088378906 -6483.00048828125 4627.77001953125
"8184" 10110.1572265625 -899.366821289062 8453.28515625
"8185" -950.312072753906 -524.633239746094 1948.44604492188
"8186" 3508.53002929688 -11228.546875 4008.21752929688
"8187" -1650.63647460938 -7547.2734375 4564.6298828125
"8188" 4267.14453125 -43.8585052490234 8586.341796875
"8189" -1587.8330078125 -5806.3193359375 5581.6123046875
"8190" 352.720977783203 3099.49755859375 5848.1015625
"8191" -3599.43359375 -13543.8896484375 3946.123046875
"8192" -1999.63562011719 3477.5380859375 8405.873046875
"8193" -3546.53686523438 -11564.8359375 3701.90625
"8194" -1531.79528808594 1984.62622070312 5680.6689453125
"8195" -1717.77038574219 273.47802734375 2689.22485351562
"8196" 423.312622070312 -416.68115234375 8619.8671875
"8197" 888.895690917969 -3223.81860351562 7593.10009765625
"8198" -6488.32373046875 -10737.751953125 8574.03515625
"8199" 1912.48217773438 -1828.01647949219 3353.55126953125
"8200" 235.629913330078 5999.8623046875 1440.04309082031
"8201" 537.178405761719 -7956.2275390625 5957.841796875
"8202" -617.451843261719 -11197.1513671875 4881.5732421875
"8203" 418.730773925781 3437.72045898438 7240.61279296875
"8204" -6.64178466796875 1038.07666015625 2689.22509765625
"8205" -7678.57470703125 -11443.6357421875 8483.24609375
"8206" 1138.71887207031 3516.20141601562 6083.30419921875
"8207" 11911.92578125 -192.539245605469 8400.28125
"8208" 837.874633789062 -7328.552734375 5407.68798828125
"8209" -3845.54638671875 -5833.7353515625 8557.03515625
"8210" -5169.353515625 -9428.9794921875 8436.3193359375
"8211" -6542.40673828125 12874.8818359375 8464.4404296875
"8212" -156.630737304688 -7272.11962890625 5849.93603515625
"8213" 1278.24096679688 4001.810546875 5819.322265625
"8214" -1381.80847167969 -6954.52001953125 3095.0361328125
"8215" -3462.42260742188 -11822.064453125 5686.9013671875
"8216" -1974.1494140625 -2790.99560546875 3100.79638671875
"8217" 14189.3740234375 -280.587524414062 8597.8671875
"8218" 6876.392578125 13489.6484375 11538.2197265625
"8219" 3741.20751953125 -13357.0400390625 3786.4814453125
"8220" 1987.02758789062 -233.76823425293 6370.318359375
"8221" 1828.42224121094 1632.58984375 3757.330078125
"8222" -307.8564453125 63.417106628418 8471.912109375
"8223" 3570.859375 -2676.0986328125 860.500610351562
"8224" 1198.98229980469 2876.203125 6390.27685546875
"8225" 74.9789123535156 -1636.21423339844 5847.36474609375
"8226" 5851.9365234375 10312.9912109375 11484.6259765625
"8227" 1786.17211914062 3860.4150390625 477.034881591797
"8228" -1111.029296875 -799.11474609375 1965.25183105469
"8229" 823.830932617188 -128.258056640625 5849.06201171875
"8230" 1489.42651367188 6896.3095703125 3185.07861328125
"8231" -2221.4580078125 -4423.99609375 8500.71484375
"8232" -901.784606933594 1061.55041503906 1925.53491210938
"8233" 13217.4072265625 -1040.02587890625 8516.0908203125
"8234" 14918.173828125 -1123.82055664062 8471.119140625
"8235" 109.524894714355 -13032.603515625 5919.4658203125
"8236" -231.911071777344 842.70703125 5846.7666015625
"8237" -1873.24768066406 95.2808151245117 4094.86743164062
"8238" -1914.24340820312 -4204.6005859375 4407.1943359375
"8239" 3480.12744140625 -12030.4248046875 6991.8671875
"8240" -3773.95776367188 -2787.19702148438 89.8410568237305
"8241" 1836.3525390625 2338.44970703125 4210.6875
"8242" -1842.06713867188 5267.05810546875 3347.4931640625
"8243" 2696.84204101562 -3386.41137695312 11604.349609375
"8244" 1076.34106445312 2298.99145507812 7748.75341796875
"8245" 1857.03857421875 -6164.29833984375 3427.31567382812
"8246" -740.523986816406 1221.55932617188 8323.716796875
"8247" 6488.19775390625 11625.0830078125 11492.654296875
"8248" 1931.70104980469 3551.50268554688 3973.38671875
"8249" 7341.03271484375 12339.6025390625 11667.515625
"8250" 547.737487792969 -6620.2646484375 2342.03588867188
"8251" 8227.4521484375 -12542.935546875 11544.1220703125
"8252" 1757.90844726562 -6776.88427734375 4648.50634765625
"8253" -14177.1923828125 -1070.91967773438 11540.474609375
"8254" 1025.35485839844 -659.565307617188 5849.5185546875
"8255" -1315.83251953125 -525.511474609375 5700.83056640625
"8256" 1459.71643066406 3683.71850585938 6246.5234375
"8257" 881.029418945312 -6438.5244140625 6454.0830078125
"8258" 331.780029296875 162.640930175781 11455.3994140625
"8259" -556.46484375 -4334.97119140625 5845.93408203125
"8260" -933.407897949219 6075.4384765625 1615.76696777344
"8261" -3604.724609375 -12643.1455078125 6063.8017578125
"8262" 59.9715881347656 -4533.4560546875 2689.22436523438
"8263" 1600.69567871094 3485.32373046875 52.0296020507812
"8264" -1792.01477050781 2685.09448242188 2396.51635742188
"8265" 1178.74938964844 2306.50439453125 6137.70263671875
"8266" -1749.83532714844 2259.43627929688 4653.1396484375
"8267" 6853.79443359375 12690.986328125 11509.19140625
"8268" -13644.44921875 -994.81689453125 11534.6572265625
"8269" -1335.20874023438 1023.28033447266 5836.3828125
"8270" -1004.3857421875 6130.302734375 3267.05810546875
"8271" -1804.43334960938 -949.660400390625 4152.8623046875
"8272" 274.27197265625 -5030.09814453125 7742.77294921875
"8273" -1140.90441894531 450.972534179688 7561.13818359375
"8274" -6475.0078125 -356.089294433594 11485.8330078125
"8275" 14302.09375 -1133.37268066406 8506.0390625
"8276" 3333.267578125 -376.0400390625 8482.416015625
"8277" 1081.66650390625 3582.54614257812 2689.22534179688
"8278" -577.328002929688 -5867.759765625 2689.22387695312
"8279" 3426.6943359375 -11402.353515625 6743.2001953125
"8280" 794.017272949219 -1947.59606933594 11579.52734375
"8281" 6473.8720703125 -110.649490356445 8404.0478515625
"8282" -1748.69970703125 2553.86328125 1955.79968261719
"8283" -38.7268943786621 -6710.787109375 6873.3984375
"8284" 2992.9345703125 -2056.154296875 1773.63269042969
"8285" -1213.20483398438 -3479.82983398438 5875.6455078125
"8286" -384.174682617188 7100.1328125 3406.86352539062
"8287" 1845.11669921875 -642.31982421875 2929.0283203125
"8288" 411.553466796875 -5572.87548828125 1937.52490234375
"8289" 863.6982421875 1523.50512695312 11279.09765625
"8290" 858.736389160156 6638.71875 4070.10034179688
"8291" -1221.1259765625 -3568.05102539062 7386.80224609375
"8292" 1826.89501953125 2142.15356445312 3790.5302734375
"8293" -1437.32507324219 6788.529296875 4340.3603515625
"8294" 10751.7421875 -1062.62927246094 8513.6572265625
"8295" 1403.47399902344 189.669296264648 5772.11181640625
"8296" 461.400726318359 1955.80126953125 6704.1396484375
"8297" -251.017379760742 7413.72705078125 3772.345703125
"8298" -3551.9013671875 -11620.55078125 6286.91162109375
"8299" 1861.82849121094 -573.4873046875 6450.3720703125
"8300" -143.883544921875 -56.3244171142578 6530.9736328125
"8301" -3929.0625 -2301.9208984375 627.914855957031
"8302" -196.167663574219 7363.7744140625 4157.419921875
"8303" 65.0959243774414 122.705612182617 8033.46142578125
"8304" 7973.09130859375 -13492.76953125 11569.5908203125
"8305" -11440.423828125 -1102.70666503906 11582.740234375
"8306" -3640.03662109375 -12535.9111328125 6529.9658203125
"8307" 605.568664550781 -423.603973388672 10468.740234375
"8308" -113.52294921875 -3434.88818359375 7592.9130859375
"8309" 201.548233032227 -3881.29077148438 5847.6513671875
"8310" -1202.34204101562 -3170.52954101562 7326.90478515625
"8311" 1951.89184570312 5279.00927734375 4076.51513671875
"8312" 850.078491210938 3380.28784179688 2689.22534179688
"8313" 1032.48266601562 3345.66284179688 5849.54296875
"8314" -502.866760253906 6116.439453125 2813.98046875
"8315" 246.601837158203 92.9450988769531 8609.0126953125
"8316" -3468.1044921875 -2364.412109375 1055.18627929688
"8317" 1005.86474609375 2797.55639648438 6989.3193359375
"8318" 3753.990234375 -13826.619140625 6076.69677734375
"8319" 1227.892578125 -7889.51025390625 3873.07592773438
"8320" -1685.22192382812 1345.36022949219 5069.513671875
"8321" -1727.10083007812 -1405.27661132812 2300.26000976562
"8322" 926.845581054688 2933.59765625 6969.248046875
"8323" 8986.693359375 -495.20556640625 8423.068359375
"8324" -804.270263671875 -2809.6328125 2689.22436523438
"8325" 1836.08703613281 -5592.4228515625 2998.54638671875
"8326" 3675.13403320312 -13078.720703125 6297.7041015625
"8327" -1278.46362304688 -3295.26416015625 5842.02734375
"8328" 14811.580078125 -1102.71594238281 8469.5048828125
"8329" 1754.37072753906 3799.88159179688 606.175720214844
"8330" -1785.8203125 -1318.68872070312 4345.787109375
"8331" 227.491500854492 5113.62060546875 1477.42895507812
"8332" -11239.283203125 -149.734375 11473.8212890625
"8333" 366.713226318359 7067.79248046875 3874.86669921875
"8334" 6881.47802734375 13157.0087890625 11607.7216796875
"8335" 2101.15454101562 3344.19140625 11478.7939453125
"8336" -496.371978759766 6845.8271484375 2454.49560546875
"8337" 21.8366966247559 -3209.7802734375 1871.38696289062
"8338" -1271.94323730469 -13106.876953125 5499.2080078125
"8339" 1955.25659179688 -3750.66381835938 11483.232421875
"8340" -506.858093261719 -5149.33935546875 1937.716796875
"8341" 2394.25317382812 1423.41577148438 2515.24682617188
"8342" 1626.01037597656 3807.19140625 1320.779296875
"8343" 131.235443115234 4839.376953125 1543.04223632812
"8344" -1541.13793945312 -12842.708984375 5651.9619140625
"8345" -174.403366088867 399.214294433594 10527.3203125
"8346" -529.216430664062 -11489.40234375 5743.0087890625
"8347" 2071.12573242188 -338.668151855469 8591.189453125
"8348" 1344.19213867188 887.376220703125 6957.16845703125
"8349" -222.9833984375 120.134124755859 8554.5
"8350" -312.644561767578 -6030.7939453125 2689.22387695312
"8351" -60.1142807006836 43.1955337524414 7340.57958984375
"8352" -905.453491210938 6458.68115234375 5518.81298828125
"8353" 1099.33935546875 3174.20849609375 6638.30859375
"8354" -1276.65380859375 3067.921875 7659.1513671875
"8355" 589.328674316406 -2219.810546875 7685.490234375
"8356" -3519.09130859375 -12328.826171875 3950.7783203125
"8357" 362.637268066406 6078.5224609375 1457.501953125
"8358" 228.719421386719 -6834.8447265625 2435.490234375
"8359" 6963.43017578125 -11727.580078125 11655.0048828125
"8360" -366.712219238281 6369.41748046875 3086.4912109375
"8361" -1931.35485839844 5136.5625 4273.84326171875
"8362" 412.346832275391 -11861.1416015625 5801.6845703125
"8363" -3567.1845703125 -2816.98950195312 675.567260742188
"8364" -1882.12670898438 3398.68872070312 3801.42065429688
"8365" 737.17822265625 -3773.43505859375 7554.4013671875
"8366" 1319.47143554688 -5520.0107421875 5805.79931640625
"8367" 2541.2109375 4722.22509765625 11489.8720703125
"8368" -5350.5859375 8928.8046875 8407.189453125
"8369" 3743.41162109375 -6922.6875 11494.9228515625
"8370" 1502.13500976562 4178.77392578125 11589.62109375
"8371" -1347.06884765625 -876.175842285156 6007.099609375
"8372" -597.288452148438 3262.50927734375 1886.29321289062
"8373" -395.669250488281 3518.330078125 1875.47802734375
"8374" 1340.0556640625 -6902.0234375 5700.7666015625
"8375" 1051.74194335938 1243.5146484375 11772.4599609375
"8376" -1501.64929199219 -989.579895019531 5650.15283203125
"8377" 1625.5185546875 5088.7666015625 3125.78759765625
"8378" -1833.46508789062 -938.008117675781 3650.75341796875
"8379" 1148.93469238281 3816.0341796875 11572.8857421875
"8380" -1150.96655273438 -1826.90380859375 8661.3994140625
"8381" -4361.80712890625 -644.509460449219 11506.2802734375
"8382" 3596.7890625 -13062.8203125 6592.3076171875
"8383" -2186.24609375 124.136947631836 11507.787109375
"8384" -1697.9697265625 -583.574462890625 5293.67236328125
"8385" 1218.25085449219 946.003967285156 7781.39501953125
"8386" -1651.458984375 5175.8876953125 3235.32666015625
"8387" -1257.93041992188 -1488.19836425781 2689.224609375
"8388" 1905.37255859375 -249.964263916016 2817.77490234375
"8389" -3627.17993164062 -12398.634765625 5481.6865234375
"8390" -6244.0703125 -9876.6259765625 8550.44921875
"8391" 312.247924804688 4567.24365234375 5849.93701171875
"8392" 1155.736328125 3936.98608398438 6085.279296875
"8393" -1760.7275390625 -6181.25341796875 4600.36767578125
"8394" 1949.82141113281 -975.666137695312 3361.328125
"8395" 2012.58972167969 -596.312194824219 3163.94921875
"8396" -1404.60388183594 4599.5166015625 4152.14599609375
"8397" 1297.80102539062 -318.873718261719 2040.498046875
"8398" -152.723068237305 -308.018829345703 6670.88232421875
"8399" -1902.81066894531 -649.678955078125 3579.46215820312
"8400" 1257.27978515625 -2096.64453125 11657.873046875
"8401" 2020.40612792969 1821.21789550781 1970.92297363281
"8402" 1978.15905761719 -139.406433105469 1963.66650390625
"8403" -3542.82397460938 -11522.60546875 6370.59228515625
"8404" 777.357482910156 -331.151062011719 1976.0654296875
"8405" -1894.69641113281 2150.86645507812 2753.52490234375
"8406" -4178.02685546875 22.2341041564941 11540.71875
"8407" 7618.19580078125 -11990.80859375 11608.1181640625
"8408" 1878.73669433594 -673.901062011719 3812.72241210938
"8409" 13495.3427734375 -322.707702636719 8593.34375
"8410" 652.60791015625 2199.08422851562 6199.93798828125
"8411" 434.709228515625 2637.98950195312 1954.67944335938
"8412" 3460.9326171875 -11029.095703125 4900.8212890625
"8413" 7193.69189453125 -12658.923828125 11472.7880859375
"8414" 2531.240234375 -4726.7578125 11480.990234375
"8415" -596.189208984375 6571.46240234375 1726.56799316406
"8416" 603.3837890625 512.703186035156 1963.51293945312
"8417" -185.484786987305 -5402.1806640625 7322.9072265625
"8418" 11218.8203125 -1135.68908691406 8470.75390625
"8419" 3590.63842773438 -2194.44555664062 1046.34411621094
"8420" 1859.169921875 -5899.07861328125 2877.30834960938
"8421" 4687.86572265625 -1001.04412841797 8520.501953125
"8422" 2075.82275390625 -4145.62548828125 11629.1474609375
"8423" 1161.29614257812 1507.17297363281 11641.8310546875
"8424" -1880.12475585938 2543.6787109375 2663.45263671875
"8425" 540.827209472656 -13428.1044921875 5553.171875
"8426" 1900.79858398438 784.99072265625 1955.79968261719
"8427" -31.7447204589844 -398.581024169922 7765.78564453125
"8428" 2169.6787109375 -12705.984375 5459.67236328125
"8429" 498.428405761719 -7039.78369140625 2689.2236328125
"8430" -773.834594726562 4604.349609375 6183.076171875
"8431" -1333.07580566406 -99.1046752929688 5837.83935546875
"8432" -2261.95068359375 -1373.72546386719 2761.89013671875
"8433" 1221.04846191406 -6171.17919921875 2248.7666015625
"8434" 1733.79150390625 -14.0664672851562 6188.814453125
"8435" -828.806030273438 -3809.9697265625 2689.22436523438
"8436" -911.9697265625 5955.2890625 5806.037109375
"8437" -2545.89135742188 -3372.95751953125 8441.8525390625
"8438" 737.956970214844 6457.35302734375 4889.8974609375
"8439" 988.212768554688 2862.51953125 6349.42529296875
"8440" -1735.91076660156 -5376.26611328125 5136.431640625
"8441" 2504.20947265625 -4618.7294921875 11475.5078125
"8442" -3341.98681640625 -4236.75927734375 8460.8681640625
"8443" -1739.18896484375 3815.93603515625 6995.216796875
"8444" -653.386108398438 -9884.115234375 4282.12109375
"8445" 715.748962402344 2940.25537109375 5848.857421875
"8446" -5036.46533203125 -7882.0263671875 8436.5595703125
"8447" 6469.6845703125 11440.64453125 11661.7314453125
"8448" 2012.60131835938 604.545959472656 7746.55712890625
"8449" 1863.0263671875 -359.396789550781 8511.212890625
"8450" -1444.42260742188 3992.71923828125 6231.109375
"8451" 492.075500488281 7119.89892578125 4801.35205078125
"8452" -3974.9296875 -7122.01708984375 8606.953125
"8453" -9.7648983001709 -416.535217285156 8042.3837890625
"8454" 1869.02734375 -4050.748046875 2600.3818359375
"8455" -4030.90087890625 -1060.75451660156 11587.46875
"8456" -1838.57263183594 -2113.92944335938 4413.92529296875
"8457" -1814.09350585938 4743.40673828125 3125.78759765625
"8458" 1802.294921875 1206.02294921875 4192.30908203125
"8459" -351.660552978516 -71.1785430908203 8609.0126953125
"8460" -1797.43798828125 3699.470703125 6803.4423828125
"8461" -389.566101074219 4669.1455078125 3125.78759765625
"8462" -2270.40649414062 -1128.53186035156 2112.32055664062
"8463" 1682.27294921875 -5653.8310546875 5322.31640625
"8464" 1927.83874511719 -611.187438964844 3254.18603515625
"8465" 297.973571777344 5742.236328125 2132.63232421875
"8466" 7909.23779296875 -13157.0283203125 11499.583984375
"8467" 1887.24865722656 1581.7705078125 3569.201171875
"8468" 2348.98168945312 4717.517578125 11501.705078125
"8469" 452.986724853516 555.225952148438 8540.9091796875
"8470" 1545.60693359375 2644.27685546875 11477.7744140625
"8471" -625.350036621094 -5549.76513671875 6523.625
"8472" 115.465957641602 -11696.505859375 5929.5234375
"8473" 13991.0927734375 -100.665031433105 8602.349609375
"8474" 7128.3046875 -10711.7802734375 11540.7958984375
"8475" -1960.34814453125 4863.34130859375 4350.2470703125
"8476" 1353.81091308594 1717.00402832031 11321.626953125
"8477" -1646.78149414062 -7276.271484375 3915.65087890625
"8478" 312.552001953125 -12514.70703125 5298.61181640625
"8479" 743.251586914062 927.816345214844 11394.2822265625
"8480" -830.642700195312 -2174.1318359375 6223.8779296875
"8481" 254.022369384766 -4491.869140625 7489.841796875
"8482" 1440.67822265625 674.764404296875 2689.22485351562
"8483" 2076.19384765625 -582.455322265625 2772.208984375
"8484" -1034.18798828125 -922.716674804688 2689.224609375
"8485" -1633.00927734375 -7394.18359375 5231.9912109375
"8486" -15302.5048828125 -173.43017578125 11682.806640625
"8487" -1275.85229492188 -2166.291015625 8242.298828125
"8488" 1848.04992675781 3455.26708984375 3018.763671875
"8489" 4812.08544921875 8997.6904296875 11503.1923828125
"8490" -1832.56787109375 2832.4169921875 7008.5712890625
"8491" -3636.9248046875 -12499.8330078125 5569.525390625
"8492" -110.011322021484 5260.09228515625 2030.43090820312
